race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260621-09-06,09,6,,1400,18,9,ルージュスプリヤ,▲,3,4.01,1,3.3,1,0.303,0.08199999999999999,0.33,混戦,False,1,330,130,0
20260621-09-06,09,6,,1400,18,10,グランピアン,,,39.113,113,115.6,16,0.0087,,,,False,15,0,0,0
20260621-09-06,09,6,,1400,18,11,ウォーターブビンガ,,,32.811,811,109.9,15,0.0091,,,,False,14,0,0,0
20260621-09-06,09,6,,1400,18,12,サカトクフェイス,,,27.38,38,164.9,17,0.0061,,,,False,13,0,0,0
20260621-09-06,09,6,,1400,18,13,エクスプロウド,,,112.118,118,425.5,18,0.0024,,,,False,17,0,0,0
20260621-09-06,09,6,,1400,18,14,ケイアイブラック,△,4,47.014,14,93.1,12,0.0107,0.013000000000000001,0.61,混戦,False,8,0,0,0
20260621-09-06,09,6,,1400,18,15,トゥスコラーナ,,,14.85,85,35.0,7,0.0286,,,,False,16,0,0,0
20260621-09-06,09,6,,1400,18,16,カルロット,○,2,5.23,23,3.5,2,0.2857,0.106,0.55,混戦,False,2,0,130,0
20260621-09-06,09,6,,1400,18,17,マティンデ,,,17.26,26,11.2,5,0.0893,,,,False,6,0,0,0
20260621-09-06,09,6,,1400,18,18,プペアンビスキュイ,,,28.81,810,33.9,6,0.0295,,,,False,7,0,0,0
20260621-09-07,09,7,,1400,16,1,インピッシュ,,,25.813,813,86.3,11,0.0116,,,,False,9,0,0,0
20260621-09-07,09,7,,1400,16,2,タイセイレグノ,,,24.912,912,62.0,10,0.0161,,,,False,8,0,0,0
20260621-09-07,09,7,,1400,16,3,ジューンアゲイン,◎,1,7.23,23,3.5,2,0.2857,0.23399999999999999,1.68,混戦,True,10,0,0,-100
20260621-09-07,09,7,,1400,16,4,ハッコウイチウ,△,4,11.45,45,10.9,5,0.0917,0.03,0.34,混戦,False,1,1090,280,0
20260621-09-07,09,7,,1400,16,5,シュテルンビルト,,,12.86,86,12.0,6,0.0833,,,,False,4,0,0,0
20260621-09-07,09,7,,1400,16,6,シンギタイ,,,48.615,615,143.1,13,0.007,,,,False,13,0,0,0
20260621-09-07,09,7,,1400,16,7,アレーティア,,,35.014,14,120.2,12,0.0083,,,,False,11,0,0,0
20260621-09-07,09,7,,1400,16,8,ドレアンティア,,,22.51,510,161.3,14,0.0062,,,,False,14,0,0,0
20260621-09-07,09,7,,1400,16,9,アパレイユ,○,2,3.91,91,2.5,1,0.4,0.172,0.67,混戦,False,6,0,0,0
20260621-09-07,09,7,,1400,16,10,ビスケットアソート,▲,3,13.58,58,17.1,7,0.0585,0.109,1.47,混戦,False,3,0,520,0
20260621-09-07,09,7,,1400,16,11,キアヌ,,,55.316,316,278.0,16,0.0036,,,,False,12,0,0,0
20260621-09-07,09,7,,1400,16,12,エイシンマールス,☆,5,10.14,14,9.9,4,0.101,0.08800000000000001,0.89,混戦,False,2,0,240,0
20260621-09-07,09,7,,1400,16,13,ラッキーバック,,,13.37,37,21.8,8,0.0459,,,,False,16,0,0,0
20260621-09-07,09,7,,1400,16,14,ゴッドカインド,,,21.39,39,171.5,15,0.0058,,,,False,15,0,0,0
20260621-09-07,09,7,,1400,16,15,エブリデイ,,,6.02,2,9.0,3,0.1111,,,,False,7,0,0,0
20260621-09-07,09,7,,1400,16,16,グディンナ,,,24.811,811,32.6,9,0.0307,,,,False,5,0,0,0
20260621-09-08,09,8,,2000,8,1,ジェルソミーノ,,,37.48,48,209.6,8,0.0048,,,,False,8,0,0,0
20260621-09-08,09,8,,2000,8,2,サリーチェ,,,12.87,87,41.9,7,0.0239,,,,False,7,0,0,0
20260621-09-08,09,8,,2000,8,3,アーリーハーベスト,▲,3,6.43,43,3.8,3,0.2632,0.092,0.59,接戦,False,1,380,180,0
20260621-09-08,09,8,,2000,8,4,メイショウピリカ,,,6.74,74,22.7,5,0.0441,,,,False,2,0,400,0
20260621-09-08,09,8,,2000,8,5,エイシンウィスパー,○,2,4.32,32,2.6,1,0.3846,0.163,0.7,接戦,False,5,0,0,0
20260621-09-08,09,8,,2000,8,6,コニーアイランド,△,4,2.51,51,2.6,2,0.3846,0.19899999999999998,0.5,接戦,False,3,0,160,0
20260621-09-08,09,8,,2000,8,7,リオンプライム,☆,5,11.96,96,34.7,6,0.0288,0.068,0.81,接戦,False,6,0,0,0
20260621-09-08,09,8,,2000,8,8,ベルシュヴァル,◎,1,7.35,35,7.8,4,0.1282,0.21100000000000002,1.54,接戦,False,4,0,0,0
20260621-09-09,09,9,高砂特別,2000,7,1,ステラクラウン,○,2,2.81,81,3.2,2,0.3125,0.165,0.46,標準,False,2,0,150,0
20260621-09-09,09,9,高砂特別,2000,7,2,ロードガレリア,△,4,3.83,83,3.5,3,0.2857,0.20600000000000002,0.78,標準,False,1,350,210,0
20260621-09-09,09,9,高砂特別,2000,7,3,ダノンカゼルタ,☆,5,7.84,84,12.2,5,0.082,0.128,1.0,標準,False,4,0,0,0
20260621-09-09,09,9,高砂特別,2000,7,4,ミカエルパシャ,,,11.36,36,15.7,6,0.0637,,,,False,5,0,0,0
20260621-09-09,09,9,高砂特別,2000,7,5,カリーニョ,◎,1,3.32,32,2.6,1,0.3846,0.223,0.74,標準,False,3,0,0,0
20260621-09-09,09,9,高砂特別,2000,7,6,ラーテル,,,31.87,87,155.9,7,0.0064,,,,False,7,0,0,0
20260621-09-09,09,9,高砂特別,2000,7,7,エコテーラー,▲,3,11.25,25,7.3,4,0.137,0.11,1.23,標準,False,6,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,1,トウカイポワール,,,71.516,516,133.8,15,0.0075,,,,False,11,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,2,メイショウシナノ,,,34.412,412,52.1,11,0.0192,,,,False,9,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,3,アークドール,○,2,12.76,76,26.4,6,0.0379,0.11900000000000001,1.51,標準,False,13,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,4,ティンティンデオ,,,35.413,413,91.9,14,0.0109,,,,False,16,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,5,ヒロノラメール,,,16.47,47,32.4,7,0.0309,,,,False,14,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,6,ルクスフレンジー,☆,5,4.72,72,5.2,3,0.1923,0.153,0.72,標準,False,4,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,7,タマモキャリコ,,,32.01,10,40.4,9,0.0248,,,,False,3,0,960,0
20260621-09-10,09,10,姫路ステークス,1800,16,8,パシアンジャン,,,7.85,85,5.3,4,0.1887,,,,False,2,0,290,0
20260621-09-10,09,10,姫路ステークス,1800,16,9,アカデミア,▲,3,4.01,1,3.2,1,0.3125,0.159,0.64,標準,False,6,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,10,ロフティストーリー,,,23.38,38,34.0,8,0.0294,,,,False,5,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,11,ルクスビッグスター,,,33.911,911,80.9,12,0.0124,,,,False,10,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,12,キュールエフウジン,,,62.015,15,174.7,16,0.0057,,,,False,15,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,13,ペイシャモノノフ,,,47.414,414,90.4,13,0.0111,,,,False,1,9040,2380,0
20260621-09-10,09,10,姫路ステークス,1800,16,14,レヴァンテシチー,◎,1,7.03,3,4.5,2,0.2222,0.254,1.78,標準,True,7,0,0,-100
20260621-09-10,09,10,姫路ステークス,1800,16,15,ロカヒ,△,4,7.34,34,7.5,5,0.1333,0.106,0.77,標準,False,8,0,0,0
20260621-09-10,09,10,姫路ステークス,1800,16,16,ウィンターダフネ,,,26.89,89,47.3,10,0.0211,,,,False,12,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,1,スマートワイス,,,19.51,510,13.9,8,0.0719,,,,False,16,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,2,ファインライン,,,49.414,414,100.2,16,0.01,,,,False,11,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,3,メイショウシンタケ,,,113.617,617,195.4,17,0.0051,,,,False,18,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,4,ブエナオンダ,▲,3,37.112,112,52.8,13,0.0189,0.027000000000000003,1.01,混戦,False,7,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,5,ファーヴェント,◎,1,6.12,12,6.3,2,0.1587,0.053,0.32,混戦,False,9,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,6,シンフォーエバー,,,124.218,218,226.3,18,0.0044,,,,False,17,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,7,キープカルム,○,2,16.99,99,12.5,6,0.08,0.019,0.33,混戦,False,2,0,380,0
20260621-09-11,09,11,しらさぎステークス,1600,18,8,サイルーン,,,8.44,44,11.8,4,0.0847,,,,False,14,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,9,ファンダム,,,11.56,56,12.3,5,0.0813,,,,False,4,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,10,エルトンバローズ,,,12.97,97,12.9,7,0.0775,,,,False,1,1290,340,0
20260621-09-11,09,11,しらさぎステークス,1600,18,11,エコロアルバ,☆,5,4.01,1,3.1,1,0.3226,0.1,0.4,混戦,False,3,0,160,0
20260621-09-11,09,11,しらさぎステークス,1600,18,12,カズミクラーシュ,,,14.68,68,21.6,10,0.0463,,,,False,8,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,13,メタルスピード,,,52.115,115,74.0,14,0.0135,,,,False,10,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,14,ミニトランザット,△,4,7.73,73,6.3,3,0.1587,0.09699999999999999,0.74,混戦,False,6,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,15,ショウナンアデイブ,,,27.111,111,31.9,11,0.0313,,,,False,15,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,16,スリールミニョン,,,57.916,916,96.0,15,0.0104,,,,False,13,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,17,スイープアワーズ,,,11.25,25,16.3,9,0.0613,,,,False,5,0,0,0
20260621-09-11,09,11,しらさぎステークス,1600,18,18,タガノエルピーダ,,,45.513,513,37.0,12,0.027,,,,False,12,0,0,0
20260621-09-12,09,12,,1800,13,1,キングロコマイカイ,,,63.112,112,147.5,13,0.0068,,,,False,10,0,0,0
20260621-09-12,09,12,,1800,13,2,クリノフィガロ,▲,3,14.33,33,8.0,3,0.125,0.018000000000000002,0.26,標準,False,9,0,0,0
20260621-09-12,09,12,,1800,13,3,ソウルアンドジャズ,△,4,17.24,24,17.5,5,0.0571,0.009000000000000001,0.16,標準,False,2,0,250,0
20260621-09-12,09,12,,1800,13,4,クロノスバレット,○,2,5.52,52,6.2,2,0.1613,0.221,1.22,標準,False,3,0,160,0
20260621-09-12,09,12,,1800,13,5,ジーニアスバローズ,,,25.08,8,45.3,10,0.0221,,,,False,4,0,0,0
20260621-09-12,09,12,,1800,13,6,エリカヴェネチア,,,42.711,711,89.0,11,0.0112,,,,False,11,0,0,0
20260621-09-12,09,12,,1800,13,7,メイショウマントル,,,66.313,313,111.4,12,0.009,,,,False,12,0,0,0
20260621-09-12,09,12,,1800,13,8,フラッシング,,,27.21,210,43.3,9,0.0231,,,,False,7,0,0,0
20260621-09-12,09,12,,1800,13,9,エンマ,,,24.97,97,26.3,7,0.038,,,,False,6,0,0,0
20260621-09-12,09,12,,1800,13,10,ダディーズトリップ,,,24.66,66,37.1,8,0.027,,,,False,8,0,0,0
20260621-09-12,09,12,,1800,13,11,ハッピーダンチャン,,,26.59,59,24.8,6,0.0403,,,,False,13,0,0,0
20260621-09-12,09,12,,1800,13,12,タガノアバンドーネ,◎,1,1.51,51,1.5,1,0.6667,0.39899999999999997,0.6,標準,False,1,150,110,0
20260621-09-12,09,12,,1800,13,13,レッドリベルタ,☆,5,18.05,5,13.2,4,0.0758,0.015,0.26,標準,False,5,0,0,0
